alpha,28753,43129,57505,71882,86258,100634,115011,129387,143763,158140,172516,186892,201269,215645
16.4,-0.14471884,-0.14447067,-0.14480686,-0.15111551,-0.15188874,-0.14810511,-0.14919282,-0.15062367,-0.15308825,-0.15396703,-0.15438041,-0.15458776,-0.15469559,-0.1547
16.6,-0.14570083,-0.14666921,-0.14676262,-0.15290751,-0.15361126,-0.14970881,-0.15094353,-0.1526,-0.15507193,-0.15580082,-0.15611795,-0.15631061,-0.15642775,-0.15640588
16.8,-0.14635469,-0.14926285,-0.14870996,-0.15470588,-0.15533215,-0.15144304,-0.1527747,-0.15460686,-0.15699412,-0.15760604,-0.15788041,-0.15807323,-0.15818482,-0.15810441
17,-0.1481687,-0.15220065,-0.15070653,-0.15650865,-0.15707813,-0.15325707,-0.15467568,-0.1566685,-0.15889314,-0.15940751,-0.15962187,-0.15981061,-0.15991518,-0.1598031
17.2,-0.15020343,-0.15470697,-0.15270506,-0.15831404,-0.15878596,-0.1550876,-0.15652399,-0.15872024,-0.1607315,-0.16119184,-0.16139559,-0.16158776,-0.16166638,-0.16150212
17.4,-0.15252046,-0.15706551,-0.15470718,-0.16012775,-0.1605031,-0.15691877,-0.15841812,-0.16081991,-0.16258564,-0.16297225,-0.16316915,-0.16332905,-0.1634,-0.16319592
17.6,-0.15503728,-0.15922753,-0.15675446,-0.16197225,-0.16221469,-0.15877601,-0.1603654,-0.16290881,-0.16439037,-0.16472775,-0.16492334,-0.16510686,-0.16513362,-0.16484488
17.8,-0.15763488,-0.16121567,-0.15878939,-0.16378009,-0.16391926,-0.1606062,-0.16230832,-0.16499804,-0.16619869,-0.16651404,-0.16670816,-0.16688286,-0.16689657,-0.16649102
18,-0.15991562,-0.16308471,-0.16083525,-0.16559282,-0.16561551,-0.16247013,-0.16430441,-0.1670605,-0.16800718,-0.1682969,-0.1684969,-0.16866785,-0.16862987,-0.16803357
18.2,-0.16206295,-0.16492236,-0.16293117,-0.16740718,-0.16730555,-0.16431436,-0.16633117,-0.16907046,-0.16981404,-0.17008531,-0.17029119,-0.17042775,-0.17038286,-0.16949848
18.4,-0.16406757,-0.16670522,-0.16507715,-0.16921404,-0.16897541,-0.166208,-0.16839625,-0.17101469,-0.17162334,-0.17189249,-0.1720969,-0.17221844,-0.1721,-0.17092329
18.6,-0.16609782,-0.16848906,-0.16720996,-0.17102334,-0.17050898,-0.16810783,-0.17048221,-0.17296817,-0.17346915,-0.17371681,-0.17391404,-0.17400588,-0.17379837,-0.17234227
18.8,-0.16772171,-0.17028254,-0.16939788,-0.17286915,-0.17183989,-0.17002122,-0.17259249,-0.17483428,-0.17529559,-0.17554178,-0.17572775,-0.17579184,-0.17540767,-0.17380157
19,-0.16910001,-0.1720439,-0.17160277,-0.17469559,-0.17302156,-0.17197633,-0.17470816,-0.17671436,-0.17712187,-0.17739412,-0.17756638,-0.17757389,-0.17693765,-0.17548308
19.2,-0.1703263,-0.17382154,-0.17381175,-0.17652775,-0.17411927,-0.17395724,-0.17683362,-0.17859902,-0.17898041,-0.17925381,-0.17938156,-0.17933297,-0.17838412,-0.17727486
19.4,-0.17146041,-0.175608,-0.17600604,-0.17838482,-0.17497931,-0.17592399,-0.17898841,-0.18047813,-0.18081795,-0.18108596,-0.1812,-0.1811062,-0.17980942,-0.17914108
19.6,-0.17201154,-0.17738776,-0.17820245,-0.18021518,-0.17622256,-0.17794244,-0.18109788,-0.1823191,-0.18268041,-0.18290979,-0.18301844,-0.1828333,-0.1812087,-0.18105446
19.8,-0.17389944,-0.17914227,-0.18036638,-0.18206638,-0.17783966,-0.18000343,-0.1831938,-0.1842,-0.18452187,-0.18473362,-0.18483362,-0.18451224,-0.18272964,-0.18298972
20,-0.17603476,-0.18099439,-0.18247633,-0.1839,-0.17958999,-0.18208368,-0.1852605,-0.18607503,-0.18639559,-0.1865809,-0.18667813,-0.18609293,-0.18446594,-0.18490277
20.2,-0.17846399,-0.182508,-0.1845191,-0.18573362,-0.18150077,-0.18418074,-0.1872747,-0.18792334,-0.18826915,-0.18839412,-0.18849625,-0.18757188,-0.18632149,-0.18680816
20.4,-0.18109109,-0.18373004,-0.1865654,-0.18758482,-0.18356981,-0.18629788,-0.1892315,-0.18980816,-0.19012334,-0.19022057,-0.19031061,-0.18899832,-0.1882197,-0.18872334
20.6,-0.18384679,-0.18480574,-0.18852024,-0.18941518,-0.18559837,-0.18842611,-0.19120408,-0.19170277,-0.19200816,-0.19208531,-0.19211991,-0.19039222,-0.19017748,-0.19066915
20.8,-0.18623341,-0.18570476,-0.19049249,-0.19127813,-0.18758384,-0.19058319,-0.19312987,-0.19359559,-0.19390277,-0.19393966,-0.19391143,-0.19187534,-0.19212905,-0.19259559
21,-0.18847405,-0.18594054,-0.19243117,-0.19310881,-0.18958384,-0.19272334,-0.19506948,-0.19549412,-0.19579559,-0.19575598,-0.19561665,-0.19364129,-0.19408188,-0.19452187
21.2,-0.19071251,-0.18738687,-0.19438939,-0.19493982,-0.19159249,-0.1949,-0.19698596,-0.19739412,-0.19769412,-0.19755169,-0.19722378,-0.19547389,-0.19601208,-0.19648041
21.4,-0.19249613,-0.18908025,-0.19631371,-0.19678319,-0.19360653,-0.19707666,-0.19890588,-0.19929559,-0.1996,-0.1992722,-0.19874266,-0.19742802,-0.19798041,-0.19841795
21.6,-0.1939635,-0.19099386,-0.19827225,-0.19858498,-0.19563428,-0.19922269,-0.20081257,-0.20120277,-0.2015,-0.20094625,-0.20019163,-0.1994383,-0.19992187,-0.20038041
21.8,-0.19526069,-0.19320039,-0.2002,-0.20033395,-0.19770065,-0.20138417,-0.20272922,-0.20310816,-0.2034,-0.20251099,-0.20159662,-0.20142057,-0.20189559,-0.20232187
22,-0.19641575,-0.19561436,-0.20212775,-0.20211322,-0.19978809,-0.20349788,-0.20466915,-0.20502334,-0.2053,-0.20417676,-0.20308514,-0.20339412,-0.20386915,-0.20429559
22.2,-0.19672351,-0.19786034,-0.20408629,-0.2037834,-0.20189249,-0.20559217,-0.20659559,-0.20697503,-0.20719412,-0.20596153,-0.20485647,-0.20537503,-0.20582922,-0.20626915
22.4,-0.19847076,-0.20009249,-0.20601648,-0.20524516,-0.20400229,-0.20767878,-0.20852187,-0.20889412,-0.20909559,-0.20784075,-0.20672117,-0.20732334,-0.20781257,-0.20822334
22.6,-0.20042693,-0.20233591,-0.20797911,-0.20655844,-0.20612334,-0.20971779,-0.21048629,-0.21082057,-0.21100277,-0.20974842,-0.20864989,-0.20930816,-0.2098,-0.21020816
22.8,-0.20263935,-0.20460816,-0.20991502,-0.20775496,-0.20826915,-0.21173248,-0.21241648,-0.21277356,-0.21291404,-0.21171697,-0.21067291,-0.21130277,-0.21178156,-0.21220277
23,-0.20512335,-0.20688433,-0.21188498,-0.20877748,-0.21039559,-0.2137685,-0.21437323,-0.21469559,-0.21482775,-0.21370131,-0.21270277,-0.21329559,-0.21376638,-0.21418972
23.2,-0.20780098,-0.20916197,-0.21381502,-0.20979867,-0.21252187,-0.21576409,-0.21631061,-0.21662334,-0.21677813,-0.2156796,-0.21469559,-0.21529412,-0.21572187,-0.21618972
23.4,-0.21021273,-0.21142187,-0.21577911,-0.21141136,-0.21468629,-0.21772497,-0.21828776,-0.2185876,-0.21869037,-0.21761224,-0.21668825,-0.2173,-0.21770963,-0.2181969
23.6,-0.2125907,-0.21371404,-0.21771061,-0.21317748,-0.21681648,-0.21971844,-0.22022905,-0.22052334,-0.22060033,-0.21958074,-0.21869559,-0.2193,-0.21970555,-0.22020963
23.8,-0.21490996,-0.21600865,-0.21968776,-0.2151456,-0.21897323,-0.22170865,-0.22220686,-0.22248972,-0.22250065,-0.22151273,-0.22070277,-0.22129412,-0.22170375,-0.22223052
24,-0.21719723,-0.21830588,-0.22162905,-0.21727661,-0.22111648,-0.22369559,-0.22418286,-0.22446915,-0.22439151,-0.22346164,-0.22271404,-0.22329559,-0.22371746,-0.22428041
24.2,-0.21945887,-0.22060783,-0.2236093,-0.21941028,-0.22328629,-0.22569706,-0.22616736,-0.22642057,-0.22623281,-0.22534635,-0.22472889,-0.22529755,-0.22577225,-0.22630996
24.4,-0.22163085,-0.22290098,-0.22559094,-0.22157565,-0.22542742,-0.2277,-0.2281244,-0.2284071,-0.22808751,-0.22728686,-0.22677429,-0.2273049,-0.22780041,-0.22837127
24.6,-0.22380159,-0.22518421,-0.22757919,-0.22367455,-0.22759951,-0.22970184,-0.23010979,-0.23039927,-0.22989547,-0.22919559,-0.22879143,-0.22931469,-0.22982142,-0.23040171
24.8,-0.22590294,-0.22740135,-0.22950539,-0.22570955,-0.2297929,-0.23170061,-0.23210061,-0.23239914,-0.2316951,-0.23109976,-0.2308,-0.23139339,-0.23189584,-0.23240771
25,-0.228,-0.2296,-0.2315,-0.2277,-0.2319,-0.2337,-0.2341,-0.2344,-0.2334,-0.233,-0.2328,-0.2334,-0.2339,-0.2345
