alpha,28753,43129,57505,71882,86258,100634,115011,129387,143763,158140,172516,186892,201269,215645
21.6,0.30982808,0.32223293,0.30934642,0.30979728,0.31836068,0.31228073,0.31118615,0.31146141,0.31162772,0.31252166,0.31364214,0.31616069,0.31578076,0.31564512
21.8,0.31356039,0.32447956,0.31174734,0.31220559,0.32055935,0.31438848,0.31363211,0.31391098,0.31407022,0.31543384,0.31696466,0.31855903,0.31824886,0.31811206
22,0.31741595,0.32603695,0.31413304,0.31454058,0.32269861,0.31652786,0.31606756,0.31634298,0.31649859,0.31849582,0.32035325,0.32090913,0.32069902,0.32056396
22.2,0.32344044,0.32698954,0.31650864,0.31750194,0.32478501,0.31871016,0.31848778,0.31876152,0.31891098,0.32119488,0.323243,0.32334076,0.32313152,0.32300098
22.4,0.32619602,0.32857927,0.31886995,0.32100363,0.32683117,0.32093117,0.32089228,0.32116659,0.32131054,0.32382734,0.32600774,0.32575713,0.32554902,0.3254219
22.6,0.32855546,0.33012661,0.32121967,0.32492503,0.32884328,0.32318439,0.32328599,0.32355648,0.32369734,0.32636803,0.32861606,0.32815718,0.32795038,0.32782444
22.8,0.33044332,0.33163496,0.32355734,0.32920523,0.33082862,0.32546669,0.32566304,0.32593168,0.32607011,0.32880364,0.33105706,0.33054217,0.33033957,0.33021098
23,0.33180538,0.33311466,0.32588054,0.3339637,0.33279515,0.32776496,0.32803027,0.32829358,0.32843382,0.33113659,0.33335009,0.33291434,0.33271363,0.33257745
23.2,0.33262948,0.33457426,0.32819168,0.33935055,0.33474943,0.33007279,0.33038125,0.33064244,0.33078545,0.33340957,0.33559856,0.33527423,0.33507596,0.33492306
23.4,0.33298954,0.33603203,0.33049054,0.34311056,0.3366994,0.33238171,0.33272098,0.33297837,0.33313041,0.33576154,0.33794794,0.33762233,0.33742477,0.33724786
23.6,0.33429415,0.33748704,0.33277783,0.3464514,0.33863686,0.33468593,0.33504837,0.33529908,0.33546759,0.33810344,0.34028043,0.33995778,0.33975843,0.33954837
23.8,0.33575518,0.33895284,0.33504995,0.34936139,0.34056507,0.33698518,0.33735995,0.33760729,0.33780162,0.34044279,0.34260022,0.34228098,0.34207501,0.34183206
24,0.33736224,0.34044527,0.3373107,0.35154311,0.34248679,0.33927224,0.3396594,0.33990071,0.34015079,0.34278888,0.34490772,0.34459067,0.34437448,0.34409637
24.2,0.33909296,0.34197354,0.33955979,0.35351953,0.34440301,0.34155183,0.34194347,0.34218133,0.34252747,0.3451464,0.34719995,0.3468836,0.34665554,0.34634952
24.4,0.34093016,0.34354952,0.34179773,0.35541243,0.34631985,0.34381993,0.34421691,0.34444923,0.34493916,0.34752453,0.34947911,0.34916091,0.34891452,0.34858886
24.6,0.34286601,0.34519192,0.34402062,0.35742082,0.34823215,0.34607124,0.34647056,0.34670087,0.34739432,0.34992666,0.35174115,0.35141992,0.3511538,0.35081885
24.8,0.34486779,0.34690976,0.34623056,0.35955387,0.35015037,0.34831,0.34871029,0.34894021,0.34992395,0.35237152,0.3539903,0.35366872,0.35338026,0.35303975
25,0.34689,0.34871,0.34844,0.36163,0.35208,0.35053,0.35094,0.35117,0.35261,0.35489,0.35623,0.35587,0.35559,0.35525
