alpha,28753,43129,57505,71882,86258,100634,115011,129387,143763,158140,172516,186892,201269,215645
2.2,0.077126192,0.051167209,0.039984618,0.034322032,0.030839384,0.028538736,0.02691655,0.025721683,0.024798214,0.024053236,0.023441334,0.022933664,0.022507618,0.02212545
2.4,0.078525949,0.051381474,0.04026386,0.03460018,0.031107281,0.028812022,0.027179439,0.025977716,0.025046053,0.024303519,0.023694172,0.023190931,0.02276138,0.022363986
2.6,0.078891736,0.051804304,0.040591274,0.034910957,0.031406253,0.029102583,0.027461424,0.026251125,0.025310571,0.024567229,0.023963832,0.023462717,0.023011837,0.022618296
2.8,0.079366559,0.052125206,0.040986554,0.035231197,0.031725624,0.02940379,0.027756814,0.026539057,0.025594908,0.024850356,0.024251886,0.02372502,0.023272445,0.022888296
3,0.079619012,0.052985071,0.041452505,0.035591255,0.03207274,0.029725395,0.028070481,0.026845851,0.025896844,0.025151179,0.024530818,0.024004079,0.023556618,0.023174666
3.2,0.081838907,0.053689404,0.04194464,0.035984052,0.032424593,0.030063829,0.028403466,0.027167574,0.026214155,0.025456651,0.024823437,0.024303495,0.023855352,0.023477038
3.4,0.082704572,0.054570723,0.042426897,0.036409474,0.032795239,0.030416489,0.028746772,0.027504729,0.026549468,0.025771982,0.02513662,0.024611666,0.024171672,0.023776357
3.6,0.083747713,0.055501656,0.042955572,0.036870652,0.033185134,0.030793623,0.029108016,0.027857397,0.026885833,0.026104247,0.025466963,0.024940101,0.024490335,0.024072398
3.8,0.084566384,0.056491075,0.043562823,0.037326284,0.033599334,0.031182446,0.029484069,0.028222386,0.027238081,0.026451926,0.025808347,0.025282948,0.024800887,0.024383889
4,0.087264685,0.057571119,0.044230652,0.03780527,0.03403594,0.031586316,0.029873608,0.028597936,0.027603332,0.026812795,0.026174886,0.025615573,0.025128328,0.024722606
4.2,0.088505641,0.058761128,0.044959508,0.038321856,0.034501341,0.032008621,0.030274528,0.028985711,0.027985099,0.027193313,0.026532899,0.025970175,0.025485485,0.02508818
4.4,0.090013449,0.060086689,0.045637163,0.038871707,0.03497632,0.032448738,0.030692785,0.029386191,0.028382173,0.027582077,0.026906688,0.026344593,0.025870767,0.025476695
4.6,0.091172977,0.060931309,0.046350944,0.039453695,0.035472055,0.032901156,0.031120361,0.029799659,0.028794703,0.02797515,0.027299038,0.02674308,0.026278923,0.025872701
4.8,0.094148831,0.063100066,0.047171741,0.040089257,0.035987801,0.03338611,0.031563688,0.030232486,0.029211626,0.028388398,0.027714615,0.027156588,0.026696243,0.026245431
5,0.095715235,0.064841941,0.048084951,0.040714011,0.036522936,0.033880743,0.032025171,0.03068,0.029646539,0.028822113,0.028146572,0.027589167,0.02708601,0.026621958
5.2,0.097478251,0.066760996,0.049034865,0.041363856,0.037094275,0.034389464,0.032508417,0.03114521,0.030097776,0.029268255,0.028591023,0.028008451,0.027483293,0.027014602
